133362	152689	ἐξουσίαν
133363	152690	τῷ
133364	152691	θηρίῳ
133365	152693	καὶ
133366	152694	προσεκύνησαν
133367	152695	τῷ
133368	152696	θηρίῳ
133369	152697	λέγοντες
133370	152699	τίς
133371	152700	ὅμοιος
133372	152701	τῷ
133373	152702	θηρίῳ
133374	152704	καὶ
133375	152705	τίς
133376	152706	δύναται
133377	152707	πολεμῆσαι
133378	152708	μετ᾽
133379	152709	αὐτοῦ
133380	152712	Καὶ
133381	152713	ἐδόθη
133382	152714	αὐτῷ
133383	152715	στόμα
133384	152716	λαλοῦν
133385	152717	μεγάλα
133386	152718	καὶ
133387	152719	βλασφημίας
133388	152721	καὶ
133389	152722	ἐδόθη
133390	152723	αὐτῷ
133391	152724	ἐξουσία
133392	152725	ποιῆσαι
133393	152726	μῆνας
133394	152727	τεσσεράκοντα
133395	152728	καὶ
133396	152729	δύο
133397	152731	καὶ
133398	152732	ἤνοιξεν
133399	152733	τὸ
133400	152734	στόμα
133401	152735	αὐτοῦ
133402	152736	εἰς
133403	152737	βλασφημίας
133404	152738	πρὸς
133405	152739	τὸν
133406	152740	θεὸν
133407	152742	βλασφημῆσαι
133408	152743	τὸ
133409	152744	ὄνομα
133410	152745	αὐτοῦ
133411	152746	καὶ
133412	152747	τὴν
133413	152748	σκηνὴν
133414	152749	αὐτοῦ
133415	152751	τοὺς
133416	152752	ἐν
133417	152753	τῷ
133418	152754	οὐρανῷ
133419	152755	σκηνοῦντας
133420	152757	καὶ
133421	152758	ἐδόθη
133422	152759	αὐτῷ
133423	152760	ποιῆσαι
133424	152761	πόλεμον
133425	152762	μετὰ
133426	152763	τῶν
133427	152764	ἁγίων
133428	152765	καὶ
133429	152766	νικῆσαι
133430	152767	αὐτούς
133431	152769	καὶ
133432	152770	ἐδόθη
133433	152771	αὐτῷ
133434	152772	ἐξουσία
133435	152773	ἐπὶ
133436	152774	πᾶσαν
133437	152775	φυλὴν
133438	152776	καὶ
133439	152777	λαὸν
133440	152778	καὶ
133441	152779	γλῶσσαν
133442	152780	καὶ
133443	152781	ἔθνος
133444	152783	καὶ
133445	152784	προσκυνήσουσιν
133446	152785	αὐτὸν
133447	152786	πάντες
133448	152787	οἱ
133449	152788	κατοικοῦντες
133450	152789	ἐπὶ
133451	152790	τῆς
133452	152791	γῆς
133453	152793	οὗ
133454	152794	οὐ
133455	152795	γέγραπται
133456	152796	τὸ
133457	152797	ὄνομα
133458	152798	αὐτοῦ
133459	152799	ἐν
133460	152800	τῷ
133461	152801	βιβλίῳ
133462	152802	τῆς
133463	152803	ζωῆς
133464	152804	τοῦ
133465	152805	ἀρνίου
133466	152806	τοῦ
133467	152807	ἐσφαγμένου
133468	152808	ἀπὸ
133469	152809	καταβολῆς
133470	152810	κόσμου
133471	152812	Εἴ
133472	152813	τις
133473	152814	ἔχει
133474	152815	οὖς
133475	152816	ἀκουσάτω
133476	152818	εἴ
133477	152819	τις
133478	152820	εἰς
133479	152821	αἰχμαλωσίαν
133480	152823	εἰς
133481	152824	αἰχμαλωσίαν
133482	152825	ὑπάγει
133483	152827	εἴ
133484	152828	τις
133485	152829	ἐν
133486	152830	μαχαίρῃ
133487	152831	ἀποκτανθῆναι
133488	152832	αὐτὸν
133489	152833	ἐν
133490	152834	μαχαίρῃ
133491	152835	ἀποκτανθῆναι
133492	152837	Ὧδέ
133493	152838	ἐστιν
133494	152839	ἡ
133495	152840	ὑπομονὴ
133496	152841	καὶ
133497	152842	ἡ
133498	152843	πίστις
133499	152844	τῶν
133500	152845	ἁγίων
133501	152847	Καὶ
133502	152848	εἶδον
133503	152849	ἄλλο
133504	152850	θηρίον
133505	152851	ἀναβαῖνον
133506	152852	ἐκ
133507	152853	τῆς
133508	152854	γῆς
133509	152856	καὶ
133510	152857	εἶχεν
133511	152858	κέρατα
133512	152859	δύο
133513	152860	ὅμοια
133514	152861	ἀρνίῳ
133515	152863	καὶ
133516	152864	ἐλάλει
133517	152865	ὡς
133518	152866	δράκων
133519	152868	καὶ
133520	152869	τὴν
133521	152870	ἐξουσίαν
133522	152871	τοῦ
133523	152872	πρώτου
133524	152873	θηρίου
133525	152874	πᾶσαν
133526	152875	ποιεῖ
133527	152876	ἐνώπιον
133528	152877	αὐτοῦ
133529	152879	καὶ
133530	152880	ποιεῖ
133531	152881	τὴν
133532	152882	γῆν
133533	152883	καὶ
133534	152884	τοὺς
133535	152885	ἐν
133536	152886	αὐτῇ
133537	152887	κατοικοῦντας
133538	152888	ἵνα
133539	152889	προσκυνήσουσιν
133540	152890	τὸ
133541	152891	θηρίον
133542	152892	τὸ
133543	152893	πρῶτον
133544	152895	οὗ
133545	152896	ἐθεραπεύθη
133546	152897	ἡ
133547	152898	πληγὴ
133548	152899	τοῦ
133549	152900	θανάτου
133550	152901	αὐτοῦ
133551	152903	καὶ
133552	152904	ποιεῖ
133553	152905	σημεῖα
133554	152906	μεγάλα
133555	152908	ἵνα
133556	152909	καὶ
133557	152910	πῦρ
133558	152911	ποιῇ
133559	152912	ἐκ
133560	152913	τοῦ
133561	152914	οὐρανοῦ
133562	152915	καταβαίνειν
133563	152916	εἰς
133564	152917	τὴν
133565	152918	γῆν
133566	152919	ἐνώπιον
133567	152920	τῶν
133568	152921	ἀνθρώπων
133569	152923	καὶ
133570	152924	πλανᾷ
133571	152925	τοὺς
133572	152926	κατοικοῦντας
133573	152927	ἐπὶ
133574	152928	τῆς
133575	152929	γῆς
133576	152930	διὰ
133577	152931	τὰ
133578	152932	σημεῖα
133579	152933	ἃ
133580	152934	ἐδόθη
133581	152935	αὐτῷ
133582	152936	ποιῆσαι
133583	152937	ἐνώπιον
133584	152938	τοῦ
133585	152939	θηρίου
133586	152941	λέγων
133587	152942	τοῖς
133588	152943	κατοικοῦσιν
133589	152944	ἐπὶ
133590	152945	τῆς
133591	152946	γῆς
133592	152947	ποιῆσαι
133593	152948	εἰκόνα
133594	152949	τῷ
133595	152950	θηρίῳ
133596	152952	ὃς
133597	152953	ἔχει
133598	152954	τὴν
133599	152955	πληγὴν
133600	152956	τῆς
133601	152957	μαχαίρης
133602	152958	καὶ
133603	152959	ἔζησεν
133604	152961	Καὶ
133605	152962	ἐδόθη
133606	152963	αὐτῷ
133607	152964	δοῦναι
133608	152965	πνεῦμα
133609	152966	τῇ
133610	152967	εἰκόνι
133611	152968	τοῦ
133612	152969	θηρίου
133613	152971	ἵνα
133614	152972	καὶ
133615	152973	λαλήσῃ
133616	152974	ἡ
133617	152975	εἰκὼν
133618	152976	τοῦ
133619	152977	θηρίου
133620	152978	καὶ
133621	152979	ποιήσῃ
133622	152980	ἵνα
133623	152981	ὅσοι
133624	152982	ἐὰν
133625	152983	μὴ
133626	152984	προσκυνήσωσιν
133627	152985	τῇ
133628	152986	εἰκόνι
133629	152987	τοῦ
133630	152988	θηρίου
133631	152989	ἀποκτανθῶσιν
133632	152991	καὶ
133633	152992	ποιεῖ
133634	152993	πάντας
133635	152995	τοὺς
133636	152996	μικροὺς
133637	152997	καὶ
133638	152998	τοὺς
133639	152999	μεγάλους
133640	153001	καὶ
133641	153002	τοὺς
133642	153003	πλουσίους
133643	153004	καὶ
133644	153005	τοὺς
133645	153006	πτωχούς
133646	153008	καὶ
133647	153009	τοὺς
133648	153010	ἐλευθέρους
133649	153011	καὶ
133650	153012	τοὺς
133651	153013	δούλους
133652	153015	ἵνα
133653	153016	δῶσιν
133654	153017	αὐτοῖς
133655	153018	χάραγμα
133656	153019	ἐπὶ
133657	153020	τῆς
133658	153021	χειρὸς
133659	153022	αὐτῶν
133660	153023	τῆς
133661	153024	δεξιᾶς
133662	153025	ἢ
133663	153026	ἐπὶ
133664	153027	τὸ
133665	153028	μέτωπον
133666	153029	αὐτῶν
133667	153031	καὶ
133668	153032	ἵνα
133669	153033	μή
133670	153034	τις
133671	153035	δύνηται
133672	153036	ἀγοράσαι
133673	153037	ἢ
133674	153038	πωλῆσαι
133675	153039	εἰ
133676	153040	μὴ
133677	153041	ὁ
133678	153042	ἔχων
133679	153043	τὸ
133680	153044	χάραγμα
133681	153046	τὸ
133682	153047	ὄνομα
133683	153048	τοῦ
133684	153049	θηρίου
133685	153050	ἢ
133686	153051	τὸν
133687	153052	ἀριθμὸν
133688	153053	τοῦ
133689	153054	ὀνόματος
133690	153055	αὐτοῦ
133691	153057	Ὧδε
133692	153058	ἡ
133693	153059	σοφία
133694	153060	ἐστίν
133695	153062	ὁ
133696	153063	ἔχων
133697	153064	νοῦν
133698	153065	ψηφισάτω
133699	153066	τὸν
133700	153067	ἀριθμὸν
133701	153068	τοῦ
133702	153069	θηρίου
133703	153071	ἀριθμὸς
133704	153072	γὰρ
133705	153073	ἀνθρώπου
133706	153074	ἐστίν
133707	153076	καὶ
133708	153077	ὁ
133709	153078	ἀριθμὸς
133710	153079	αὐτοῦ
133711	153080	ἑξακόσιοι
133712	153081	ἑξήκοντα
133713	153082	ἕξ
133714	153084	Καὶ
133715	153085	εἶδον
133716	153087	καὶ
133717	153088	ἰδοὺ
133718	153089	τὸ
133719	153090	ἀρνίον
133720	153091	ἑστὸς
133721	153092	ἐπὶ
133722	153093	τὸ
133723	153094	ὄρος
133724	153095	Σιὼν
133725	153097	καὶ
133726	153098	μετ᾽
133727	153099	αὐτοῦ
133728	153100	ἑκατὸν
133729	153101	τεσσεράκοντα
133730	153102	τέσσαρες
133731	153103	χιλιάδες
133732	153104	ἔχουσαι
133733	153105	τὸ
133734	153106	ὄνομα
133735	153107	αὐτοῦ
133736	153108	καὶ
133737	153109	τὸ
133738	153110	ὄνομα
133739	153111	τοῦ
133740	153112	πατρὸς
133741	153113	αὐτοῦ
133742	153114	γεγραμμένον
133743	153115	ἐπὶ
133744	153116	τῶν
133745	153117	μετώπων
133746	153118	αὐτῶν
133747	153120	καὶ
133748	153121	ἤκουσα
133749	153122	φωνὴν
133750	153123	ἐκ
133751	153124	τοῦ
133752	153125	οὐρανοῦ
133753	153126	ὡς
133754	153127	φωνὴν
133755	153128	ὑδάτων
133756	153129	πολλῶν
133757	153130	καὶ
133758	153131	ὡς
133759	153132	φωνὴν
133760	153133	βροντῆς
133761	153134	μεγάλης
133762	153136	καὶ
133763	153137	ἡ
133764	153138	φωνὴ
133765	153139	ἣν
133766	153140	ἤκουσα
133767	153141	ὡς
133768	153142	κιθαρῳδῶν
133769	153143	κιθαριζόντων
133770	153144	ἐν
133771	153145	ταῖς
133772	153146	κιθάραις
133773	153147	αὐτῶν
133774	153149	καὶ
133775	153150	ᾄδουσιν
133776	153151	ὡς
133777	153152	ᾠδὴν
133778	153153	καινὴν
133779	153154	ἐνώπιον
133780	153155	τοῦ
133781	153156	θρόνου
133782	153157	καὶ
133783	153158	ἐνώπιον
133784	153159	τῶν
133785	153160	τεσσάρων
133786	153161	ζῴων
133787	153162	καὶ
133788	153163	τῶν
133789	153164	πρεσβυτέρων
133790	153166	καὶ
133791	153167	οὐδεὶς
133792	153168	ἐδύνατο
133793	153169	μαθεῖν
133794	153170	τὴν
133795	153171	ᾠδὴν
133796	153172	εἰ
133797	153173	μὴ
133798	153174	αἱ
133799	153175	ἑκατὸν
133800	153176	τεσσεράκοντα
133801	153177	τέσσαρες
133802	153178	χιλιάδες
133803	153180	οἱ
133804	153181	ἠγορασμένοι
133805	153182	ἀπὸ
133806	153183	τῆς
133807	153184	γῆς
133808	153186	οὗτοί
133809	153187	εἰσιν
133810	153188	οἳ
133811	153189	μετὰ
133812	153190	γυναικῶν
133813	153191	οὐκ
133814	153192	ἐμολύνθησαν
133815	153194	παρθένοι
133816	153195	γάρ
133817	153196	εἰσιν
133818	153198	οὗτοι
133819	153199	οἱ
133820	153200	ἀκολουθοῦντες
133821	153201	τῷ
133822	153202	ἀρνίῳ
133823	153203	ὅπου
133824	153204	ἂν
133825	153205	ὑπάγῃ
133826	153207	οὗτοι
133827	153208	ἠγοράσθησαν
133828	153209	ἀπὸ
133829	153210	τῶν
133830	153211	ἀνθρώπων
133831	153212	ἀπαρχὴ
133832	153213	τῷ
133833	153214	θεῷ
133834	153215	καὶ
133835	153216	τῷ
133836	153217	ἀρνίῳ
133837	153219	καὶ
133838	153220	ἐν
133839	153221	τῷ
133840	153222	στόματι
133841	153223	αὐτῶν
133842	153224	οὐχ
133843	153225	εὑρέθη
133844	153226	ψεῦδος
133845	153228	ἄμωμοί
133846	153229	εἰσιν
133847	153231	Καὶ
133848	153232	εἶδον
133849	153233	ἄλλον
133850	153234	ἄγγελον
133851	153235	πετόμενον
133852	153236	ἐν
133853	153237	μεσουρανήματι
133854	153239	ἔχοντα
133855	153240	εὐαγγέλιον
133856	153241	αἰώνιον
133857	153242	εὐαγγελίσαι
133858	153243	ἐπὶ
133859	153244	τοὺς
133860	153245	καθημένους
133861	153246	ἐπὶ
133862	153247	τῆς
133863	153248	γῆς
133864	153249	καὶ
133865	153250	ἐπὶ
133866	153251	πᾶν
133867	153252	ἔθνος
133868	153253	καὶ
133869	153254	φυλὴν
133870	153255	καὶ
133871	153256	γλῶσσαν
133872	153257	καὶ
133873	153258	λαόν
133874	153260	λέγων
133875	153261	ἐν
133876	153262	φωνῇ
133877	153263	μεγάλῃ
133878	153265	φοβήθητε
133879	153266	τὸν
133880	153267	θεὸν
133881	153268	καὶ
133882	153269	δότε
133883	153270	αὐτῷ
133884	153271	δόξαν
133885	153273	ὅτι
133886	153274	ἦλθεν
133887	153275	ἡ
133888	153276	ὥρα
133889	153277	τῆς
133890	153278	κρίσεως
133891	153279	αὐτοῦ
133892	153281	καὶ
133893	153282	προσκυνήσατε
133894	153283	τῷ
133895	153284	ποιήσαντι
133896	153285	τὸν
133897	153286	οὐρανὸν
133898	153287	καὶ
133899	153288	τὴν
133900	153289	γῆν
133901	153290	καὶ
133902	153291	θάλασσαν
133903	153292	καὶ
133904	153293	πηγὰς
133905	153294	ὑδάτων
133906	153296	Καὶ
133907	153297	ἄλλος
133908	153298	ἄγγελος
133909	153299	δεύτερος
133910	153300	ἠκολούθησεν
133911	153301	λέγων
133912	153303	ἔπεσεν
133913	153305	ἔπεσεν
133914	153306	Βαβυλὼν
133915	153307	ἡ
133916	153308	μεγάλη
133917	153310	ἣ
133918	153311	ἐκ
133919	153312	τοῦ
133920	153313	οἴνου
133921	153314	τοῦ
133922	153315	θυμοῦ
133923	153316	τῆς
133924	153317	πορνείας
133925	153318	αὐτῆς
133926	153319	πεπότικεν
133927	153320	πάντα
133928	153321	τὰ
133929	153322	ἔθνη
133930	153324	Καὶ
133931	153325	ἄλλος
133932	153326	ἄγγελος
133933	153327	τρίτος
133934	153328	ἠκολούθησεν
133935	153329	αὐτοῖς
133936	153330	λέγων
133937	153331	ἐν
133938	153332	φωνῇ
133939	153333	μεγάλῃ
133940	153335	εἴ
133941	153336	τις
133942	153337	προσκυνεῖ
133943	153338	τὸ
133944	153339	θηρίον
133945	153340	καὶ
133946	153341	τὴν
133947	153342	εἰκόνα
133948	153343	αὐτοῦ
133949	153345	καὶ
133950	153346	λαμβάνει
133951	153347	χάραγμα
133952	153348	ἐπὶ
133953	153349	τοῦ
133954	153350	μετώπου
133955	153351	αὐτοῦ
133956	153352	ἢ
133957	153353	ἐπὶ
133958	153354	τὴν
133959	153355	χεῖρα
133960	153356	αὐτοῦ
133961	153358	καὶ
133962	153359	αὐτὸς
133963	153360	πίεται
133964	153361	ἐκ
133965	153362	τοῦ
133966	153363	οἴνου
133967	153364	τοῦ
133968	153365	θυμοῦ
133969	153366	τοῦ
133970	153367	θεοῦ
133971	153368	τοῦ
133972	153369	κεκερασμένου
133973	153370	ἀκράτου
133974	153371	ἐν
133975	153372	τῷ
133976	153373	ποτηρίῳ
133977	153374	τῆς
133978	153375	ὀργῆς
133979	153376	αὐτοῦ
133980	153378	καὶ
133981	153379	βασανισθήσεται
133982	153380	ἐν
133983	153381	πυρὶ
133984	153382	καὶ
133985	153383	θείῳ
133986	153384	ἐνώπιον
133987	153385	ἀγγέλων
133988	153386	ἁγίων
133989	153387	καὶ
133990	153388	ἐνώπιον
133991	153389	τοῦ
133992	153390	ἀρνίου
133993	153392	καὶ
133994	153393	ὁ
133995	153394	καπνὸς
133996	153395	τοῦ
133997	153396	βασανισμοῦ
133998	153397	αὐτῶν
133999	153398	εἰς
134000	153399	αἰῶνας
134001	153400	αἰώνων
134002	153401	ἀναβαίνει
134003	153403	καὶ
134004	153404	οὐκ
134005	153405	ἔχουσιν
134006	153406	ἀνάπαυσιν
134007	153407	ἡμέρας
134008	153408	καὶ
134009	153409	νυκτὸς
134010	153411	οἱ
134011	153412	προσκυνοῦντες
134012	153413	τὸ
134013	153414	θηρίον
134014	153415	καὶ
134015	153416	τὴν
134016	153417	εἰκόνα
134017	153418	αὐτοῦ
134018	153420	καὶ
134019	153421	εἴ
134020	153422	τις
134021	153423	λαμβάνει
134022	153424	τὸ
134023	153425	χάραγμα
134024	153426	τοῦ
134025	153427	ὀνόματος
134026	153428	αὐτοῦ
134027	153430	Ὧδε
134028	153431	ἡ
134029	153432	ὑπομονὴ
