030961	N	＄
030962	V	＄
030963	P	＄
030964	CONJ	＄
030965	N	＄
030966	N	＄
030967	V	＄
030968	P	＄
030969	CONJ	＄
030970	V	＄
030971	N	＄
030972	A	＄
030973	CONJ	＄
030974	V	＄
030975	P	＄
030976	T	＄
030977	N	＄
030978	PRT	＄
030979	V	＄
030980	INJ	＄
030981	CONJ	＄
030982	V	＄
030983	P	＄
030984	N	＄
030985	A	＄
030986	R	＄
030987	V	＄
030988	A	＄
030989	T	＄
030990	N	＄
030991	CONJ	＄
030992	V	＄
030993	P	＄
030994	ADV	＄
030995	N	＄
030996	R	＄
030997	V	＄
030998	N	＄
030999	N	＄
031000	PREP	＄
031001	N	＄
031002	N	＄
031003	CONJ	＄
031004	D	＄
031005	P	＄
031006	T	＄
031007	N	＄
031008	V	＄
031009	N	＄
031010	V	＄
031011	CONJ	＄
031012	V	＄
031013	PREP	＄
031014	N	＄
031015	CONJ	＄
031016	ADV	＄
031017	V	＄
031018	PREP	＄
031019	T	＄
031020	N	＄
031021	N	＄
031022	N	＄
031023	A	＄
031024	V	＄
031025	T	＄
031026	N	＄
031027	CONJ	＄
031028	V	＄
031029	N	＄
031030	PREP	＄
031031	A	＄
031032	N	＄
031033	CONJ	＄
031034	PREP	＄
031035	N	＄
031036	N	＄
031037	PREP	＄
031038	N	＄
031039	N	＄
031040	CONJ	＄
031041	V	＄
031042	CONJ	＄
031043	V	＄
031044	PREP	＄
031045	P	＄
031046	PREP	＄
031047	T	＄
031048	N	＄
031049	T	＄
031050	N	＄
031051	T	＄
031052	N	＄
031053	V	＄
031054	PREP	＄
031055	C	＄
031056	V	＄
031057	PRT	＄
031058	PREP	＄
031059	N	＄
031060	CONJ	＄
031061	V	＄
031062	T	＄
031063	N	＄
031064	D	＄
031065	T	＄
031066	V	＄
031067	R	＄
031068	T	＄
031069	N	＄
031070	V	＄
031071	P	＄
031072	CONJ	＄
031073	V	＄
031074	V	＄
031075	CONJ	＄
031076	V	＄
031077	T	＄
031078	CONJ	＄
031079	N	＄
031080	CONJ	＄
031081	T	＄
031082	N	＄
031083	CONJ	＄
031084	T	＄
031085	N	＄
031086	V	＄
031087	PREP	＄
031088	T	＄
031089	N	＄
031090	V	＄
031091	CONJ	＄
031092	V	＄
031093	PREP	＄
031094	T	＄
031095	N	＄
031096	T	＄
031097	V	＄
031098	P	＄
031099	PREP	＄
031100	T	＄
031101	N	＄
031102	D	＄
031103	CONJ	＄
031104	A	＄
031105	T	＄
031106	V	＄
031107	V	＄
031108	PREP	＄
031109	T	＄
031110	V	＄
031111	PREP	＄
031112	T	＄
031113	N	＄
031114	PREP	＄
031115	P	＄
031116	T	＄
031117	CONJ	＄
031118	N	＄
031119	A	＄
031120	V	＄
031121	T	＄
031122	N	＄
031123	D	＄
031124	V	＄
031125	PREP	＄
031126	T	＄
031127	N	＄
031128	P	＄
031129	CONJ	＄
031130	V	＄
031131	T	＄
031132	N	＄
031133	V	＄
031134	CONJ	＄
031135	V	＄
031136	T	＄
031137	N	＄
031138	PREP	＄
031139	A	＄
031140	R	＄
031141	V	＄
031142	CONJ	＄
031143	V	＄
031144	CONJ	＄
031145	V	＄
031146	PREP	＄
031147	P	＄
031148	CONJ	＄
031149	CONJ	＄
031150	V	＄
031151	N	＄
031152	A	＄
031153	T	＄
031154	V	＄
031155	P	＄
031156	CONJ	＄
031157	V	＄
031158	T	＄
031159	N	＄
031160	P	＄
031161	N	＄
031162	T	＄
031163	V	＄
031164	PREP	＄
031165	T	＄
031166	N	＄
031167	PREP	＄
031168	T	＄
031169	V	＄
031170	P	＄
031171	PREP	＄
031172	T	＄
031173	N	＄
031174	CONJ	＄
031175	CONJ	＄
031176	V	＄
031177	T	＄
031178	N	＄
031179	T	＄
031180	N	＄
031181	P	＄
031182	PREP	＄
031183	T	＄
031184	N	＄
031185	N	＄
031186	V	＄
031187	P	＄
031188	PREP	＄
031189	N	＄
031190	V	＄
031191	T	＄
031192	N	＄
031193	CONJ	＄
031194	V	＄
031195	PREP	＄
031196	N	＄
031197	N	＄
031198	CONJ	＄
031199	A	＄
031200	A	＄
031201	V	＄
031202	N	＄
031203	A	＄
031204	T	＄
031205	N	＄
031206	V	＄
031207	CONJ	＄
031208	T	＄
031209	V	＄
031210	N	＄
031211	PREP	＄
031212	T	＄
031213	V	＄
031214	PREP	＄
031215	T	＄
031216	N	＄
031217	N	＄
031218	N	＄
031219	N	＄
031220	CONJ	＄
031221	A	＄
031222	N	＄
031223	N	＄
031224	CONJ	＄
031225	INJ	＄
031226	N	＄
031227	V	＄
031228	PREP	＄
031229	N	＄
031230	R	＄
031231	N	＄
031232	N	＄
031233	CONJ	＄
031234	T	＄
031235	N	＄
031236	D	＄
031237	A	＄
031238	CONJ	＄
031239	A	＄
031240	V	＄
031241	N	＄
031242	T	＄
031243	N	＄
031244	CONJ	＄
031245	N	＄
031246	V	＄
031247	A	＄
031248	PREP	＄
031249	P	＄
031250	CONJ	＄
031251	V	＄
031252	P	＄
031253	V	＄
031254	PREP	＄
031255	T	＄
031256	N	＄
031257	T	＄
031258	A	＄
031259	PRT	＄
031260	V	＄
031261	N	＄
031262	CONJ	＄
031263	CONJ	＄
031264	PRT	＄
031265	V	＄
031266	T	＄
031267	N	＄
031268	N	＄
031269	CONJ	＄
031270	V	＄
031271	PREP	＄
031272	T	＄
031273	N	＄
031274	PREP	＄
031275	T	＄
031276	N	＄
031277	CONJ	＄
031278	PREP	＄
031279	T	＄
031280	V	＄
031281	T	＄
031282	N	＄
031283	T	＄
031284	N	＄
031285	N	＄
031286	T	＄
031287	V	＄
031288	P	＄
031289	PREP	＄
031290	T	＄
031291	V	＄
031292	T	＄
031293	N	＄
031294	PREP	＄
031295	P	＄
031296	CONJ	＄
031297	P	＄
031298	V	＄
031299	P	＄
031300	PREP	＄
031301	T	＄
031302	N	＄
031303	CONJ	＄
031304	V	＄
031305	T	＄
031306	N	＄
031307	CONJ	＄
031308	V	＄
031309	ADV	＄
031310	V	＄
031311	T	＄
031312	N	＄
031313	P	＄
031314	N	＄
031315	PREP	＄
031316	T	＄
031317	N	＄
031318	P	＄
031319	PREP	＄
031320	N	＄
031321	CONJ	＄
031322	V	＄
031323	T	＄
031324	N	＄
031325	P	＄
031326	T	＄
031327	A	＄
031328	P	＄
031329	R	＄
031330	V	＄
031331	PREP	＄
031332	N	＄
031333	A	＄
031334	T	＄
031335	N	＄
031336	N	＄
031337	PREP	＄
031338	N	＄
031339	N	＄
031340	CONJ	＄
031341	N	＄
031342	N	＄
031343	P	＄
031344	N	＄
031345	CONJ	＄
031346	V	＄
031347	T	＄
031348	N	＄
031349	P	＄
031350	CONJ	＄
031351	T	＄
031352	N	＄
031353	V	＄
031354	PREP	＄
031355	T	＄
031356	V	＄
031357	PREP	＄
031358	P	＄
031359	CONJ	＄
031360	V	＄
031361	P	＄
031362	N	＄
031363	CONJ	＄
031364	V	＄
031365	PREP	＄
031366	N	＄
031367	T	＄
031368	N	＄
031369	P	＄
031370	INJ	＄
031371	D	＄
031372	V	＄
031373	PREP	＄
031374	N	＄
031375	CONJ	＄
031376	N	＄
031377	A	＄
031378	PREP	＄
031379	T	＄
031380	N	＄
031381	CONJ	＄
031382	PREP	＄
031383	N	＄
031384	V	＄
031385	CONJ	＄
031386	P	＄
031387	CONJ	＄
031388	P	＄
031389	T	＄
031390	N	＄
031391	V	＄
031392	N	＄
031393	CONJ	＄
031394	PRT	＄
031395	V	＄
031396	PREP	＄
031397	A	＄
031398	N	＄
031399	N	＄
031400	CONJ	＄
031401	V	＄
031402	N	＄
031403	N	＄
031404	N	＄
031405	N	＄
031406	PREP	＄
031407	N	＄
031408	N	＄
031409	D	＄
031410	V	＄
031411	PREP	＄
031412	N	＄
031413	A	＄
031414	V	＄
031415	PREP	＄
031416	N	＄
031417	N	＄
031418	A	＄
031419	PREP	＄
031420	T	＄
031421	N	＄
031422	P	＄
031423	CONJ	＄
031424	P	＄
031425	A	＄
031426	PREP	＄
031427	N	＄
031428	A	＄
031429	A	＄
031430	R	＄
031431	PRT	＄
031432	V	＄
031433	T	＄
031434	N	＄
031435	N	＄
031436	CONJ	＄
031437	N	＄
031438	V	＄
031439	N	＄
031440	CONJ	＄
031441	N	＄
031442	CONJ	＄
031443	P	＄
031444	T	＄
031445	N	＄
031446	V	＄
031447	V	＄
031448	T	＄
031449	N	＄
031450	CONJ	＄
031451	V	＄
031452	PREP	＄
031453	P	＄
031454	A	＄
031455	T	＄
031456	V	＄
031457	N	＄
031458	N	＄
031459	CONJ	＄
031460	CONJ	＄
031461	V	＄
031462	A	＄
031463	T	＄
031464	PREP	＄
031465	T	＄
031466	N	＄
031467	N	＄
031468	V	＄
031469	PREP	＄
031470	T	＄
031471	N	＄
031472	PREP	＄
031473	N	＄
031474	F	＄
031475	N	＄
031476	T	＄
031477	CONJ	＄
031478	N	＄
031479	V	＄
031480	CONJ	＄
031481	V	＄
031482	V	＄
031483	N	＄
031484	CONJ	＄
031485	N	＄
031486	N	＄
031487	V	＄
031488	PREP	＄
031489	P	＄
031490	CONJ	＄
031491	V	＄
031492	T	＄
031493	N	＄
031494	P	＄
031495	PREP	＄
031496	N	＄
031497	PREP	＄
031498	N	＄
031499	T	＄
031500	N	＄
031501	T	＄
031502	N	＄
031503	CONJ	＄
031504	CONJ	＄
031505	V	＄
031506	N	＄
031507	A	＄
031508	V	＄
031509	P	＄
031510	PREP	＄
031511	T	＄
031512	N	＄
031513	T	＄
031514	N	＄
031515	CONJ	＄
031516	V	＄
031517	T	＄
031518	N	＄
031519	PREP	＄
031520	T	＄
031521	V	＄
031522	P	＄
031523	V	＄
031524	N	＄
031525	T	＄
031526	N	＄
031527	PREP	＄
031528	N	＄
031529	CONJ	＄
031530	PRT	＄
031531	V	＄
031532	T	＄
031533	N	＄
031534	P	＄
031535	V	＄
031536	CONJ	＄
031537	P	＄
031538	V	＄
031539	PREP	＄
031540	T	＄
031541	N	＄
031542	V	＄
031543	N	＄
031544	N	＄
031545	CONJ	＄
031546	V	＄
031547	P	＄
031548	PREP	＄
031549	T	＄
031550	A	＄
031551	CONJ	＄
031552	T	＄
031553	A	＄
031554	CONJ	＄
031555	PRT	＄
031556	V	＄
031557	V	＄
031558	PREP	＄
031559	N	＄
031560	V	＄
031561	P	＄
031562	CONJ	＄
031563	V	＄
031564	PREP	＄
031565	N	＄
031566	A	＄
031567	V	＄
031568	P	＄
031569	PREP	＄
031570	T	＄
031571	N	＄
031572	V	＄
031573	PREP	＄
031574	A	＄
031575	T	＄
031576	N	＄
031577	CONJ	＄
031578	V	＄
031579	P	＄
031580	CONJ	＄
031581	V	＄
031582	P	＄
031583	V	＄
031584	CONJ	＄
031585	A	＄
031586	T	＄
031587	V	＄
031588	P	＄
031589	PREP	＄
031590	T	＄
031591	N	＄
031592	CONJ	＄
031593	T	＄
031594	N	＄
031595	P	＄
031596	CONJ	＄
031597	V	＄
031598	P	＄
031599	V	＄
031600	CONJ	＄
031601	V	＄
031602	PREP	＄
031603	P	＄
031604	T	＄
031605	N	＄
031606	P	＄
031607	N	＄
031608	I	＄
031609	V	＄
031610	P	＄
031611	ADV	＄
031612	INJ	＄
031613	T	＄
031614	N	＄
031615	P	＄
031616	P	＄
031617	V	＄
031618	V	＄
031619	P	＄
031620	CONJ	＄
031621	V	＄
031622	PREP	＄
031623	P	＄
031624	I	＄
031625	CONJ	＄
031626	V	＄
031627	P	＄
031628	PRT	＄
031629	V	＄
031630	CONJ	＄
031631	PREP	＄
031632	T	＄
031633	T	＄
031634	N	＄
031635	P	＄
031636	V	＄
031637	V	＄
031638	P	＄
031639	CONJ	＄
031640	P	＄
031641	PRT	＄
031642	V	＄
031643	T	＄
031644	N	＄
031645	R	＄
031646	V	＄
031647	P	＄
031648	CONJ	＄
031649	V	＄
031650	PREP	＄
031651	P	＄
031652	CONJ	＄
031653	V	＄
031654	PREP	＄
031655	N	＄
031656	CONJ	＄
031657	V	＄
031658	V	＄
031659	P	＄
031660	CONJ	＄
031661	T	＄
031662	N	＄
031663	P	＄
031664	V	＄
031665	A	＄
031666	T	＄
031667	N	＄
031668	PREP	＄
031669	T	＄
031670	N	＄
031671	P	＄
031672	CONJ	＄
031673	N	＄
031674	V	＄
031675	PREP	＄
031676	T	＄
031677	N	＄
031678	CONJ	＄
031679	N	＄
031680	CONJ	＄
031681	N	＄
031682	PREP	＄
031683	N	＄
031684	CONJ	＄
031685	N	＄
031686	PREP	＄
031687	N	＄
031688	CONJ	＄
031689	A	＄
031690	T	＄
031691	N	＄
031692	N	＄
031693	N	＄
031694	V	＄
031695	N	＄
031696	N	＄
031697	T	＄
031698	N	＄
031699	CONJ	＄
031700	V	＄
031701	T	＄
031702	N	＄
031703	N	＄
031704	N	＄
031705	CONJ	＄
031706	T	＄
031707	N	＄
031708	P	＄
031709	V	＄
031710	T	＄
031711	A	＄
031712	CONJ	＄
031713	A	＄
031714	N	＄
031715	CONJ	＄
031716	N	＄
031717	T	＄
031718	N	＄
031719	V	＄
031720	PREP	＄
031721	N	＄
031722	N	＄
031723	CONJ	＄
031724	N	＄
031725	V	＄
031726	N	＄
031727	N	＄
031728	PREP	＄
031729	N	＄
031730	T	＄
031731	N	＄
031732	N	＄
031733	PREP	＄
031734	T	＄
031735	A	＄
031736	CONJ	＄
031737	V	＄
031738	PREP	＄
031739	A	＄
031740	T	＄
031741	A	＄
031742	T	＄
031743	N	＄
031744	V	＄
031745	N	＄
031746	N	＄
031747	PREP	＄
031748	N	＄
031749	N	＄
031750	CONJ	＄
031751	V	＄
031752	PREP	＄
031753	N	＄
031754	N	＄
031755	N	＄
031756	T	＄
031757	N	＄
031758	N	＄
031759	V	＄
031760	PREP	＄
031761	T	＄
031762	A	＄
031763	V	＄
031764	T	＄
031765	N	＄
031766	N	＄
031767	A	＄
031768	V	＄
031769	T	＄
031770	N	＄
031771	P	＄
031772	A	＄
031773	N	＄
031774	V	＄
031775	CONJ	＄
031776	A	＄
031777	N	＄
031778	CONJ	＄
031779	N	＄
031780	V	＄
031781	CONJ	＄
031782	V	＄
031783	T	＄
031784	A	＄
031785	PREP	＄
031786	A	＄
031787	CONJ	＄
031788	T	＄
031789	A	＄
031790	PREP	＄
031791	N	＄
031792	A	＄
031793	CONJ	＄
031794	V	＄
031795	A	＄
031796	N	＄
031797	T	＄
031798	A	＄
031799	T	＄
031800	N	＄
031801	V	＄
031802	CONJ	＄
031803	T	＄
031804	V	＄
031805	N	＄
031806	V	＄
031807	PREP	＄
031808	P	＄
031809	N	＄
031810	N	＄
031811	I	＄
031812	V	＄
031813	P	＄
031814	V	＄
031815	PREP	＄
031816	T	＄
031817	V	＄
031818	N	＄
031819	V	＄
031820	CONJ	＄
031821	N	＄
031822	A	＄
031823	T	＄
031824	N	＄
031825	CONJ	＄
031826	PRT	＄
031827	V	＄
031828	V	＄
031829	PREP	＄
031830	F	＄
031831	N	＄
031832	V	＄
031833	T	＄
031834	N	＄
031835	V	＄
031836	CONJ	＄
031837	P	＄
031838	CONJ	＄
031839	V	＄
031840	T	＄
031841	N	＄
031842	PREP	＄
031843	T	＄
031844	N	＄
031845	D	＄
031846	V	＄
031847	N	＄
031848	T	＄
031849	N	＄
031850	ADV	＄
031851	CONJ	＄
031852	CONJ	＄
031853	T	＄
031854	N	＄
031855	PREP	＄
031856	T	＄
031857	N	＄
031858	T	＄
031859	N	＄
031860	V	＄
031861	A	＄
031862	CONJ	＄
031863	N	＄
031864	PRT	＄
031865	V	＄
031866	N	＄
031867	A	＄
031868	V	＄
031869	CONJ	＄
031870	PREP	＄
031871	N	＄
031872	V	＄
031873	CONJ	＄
031874	V	＄
031875	P	＄
031876	T	＄
031877	N	＄
031878	V	＄
031879	I	＄
031880	CONJ	＄
031881	V	＄
031882	V	＄
031883	CONJ	＄
031884	V	＄
031885	P	＄
031886	T	＄
031887	V	＄
031888	A	＄
031889	N	＄
031890	V	＄
031891	T	＄
031892	PRT	＄
031893	V	＄
031894	CONJ	＄
031895	T	＄
031896	V	＄
031897	N	＄
031898	ADV	＄
031899	V	＄
031900	V	＄
031901	CONJ	＄
031902	CONJ	＄
031903	N	＄
031904	V	＄
031905	CONJ	＄
031906	V	＄
031907	PREP	＄
031908	P	＄
031909	N	＄
031910	I	＄
031911	V	＄
031912	T	＄
031913	CONJ	＄
031914	V	＄
031915	PREP	＄
031916	P	＄
031917	A	＄
031918	A	＄
031919	PREP	＄
031920	T	＄
031921	V	＄
031922	P	＄
031923	V	＄
031924	V	＄
031925	CONJ	＄
031926	P	＄
031927	CONJ	＄
031928	V	＄
031929	V	＄
031930	I	＄
031931	V	＄
031932	CONJ	＄
031933	P	＄
031934	CONJ	＄
031935	V	＄
031936	P	＄
031937	A	＄
031938	V	＄
031939	CONJ	＄
031940	V	＄
031941	CONJ	＄
031942	V	＄
031943	T	＄
031944	N	＄
031945	P	＄
031946	V	＄
031947	CONJ	＄
031948	T	＄
031949	N	＄
031950	CONJ	＄
031951	V	＄
031952	A	＄
031953	PREP	＄
031954	T	＄
031955	N	＄
031956	P	＄
031957	PREP	＄
031958	T	＄
031959	N	＄
031960	CONJ	＄
031961	P	＄
031962	V	＄
031963	T	＄
031964	N	＄
031965	V	＄
031966	V	＄
031967	A	＄
031968	T	＄
031969	N	＄
031970	P	＄
031971	PRT	＄
031972	N	＄
031973	V	＄
031974	P	＄
031975	V	＄
031976	CONJ	＄
031977	T	＄
031978	A	＄
031979	P	＄
031980	R	＄
031981	PRT	＄
031982	V	＄
031983	A	＄
031984	V	＄
031985	T	＄
031986	N	＄
031987	T	＄
031988	N	＄
031989	P	＄
031990	P	＄
031991	P	＄
031992	V	＄
031993	PREP	＄
031994	N	＄
031995	A	＄
031996	CONJ	＄
031997	N	＄
031998	R	＄
031999	T	＄
032000	N	＄
032001	PREP	＄
032002	T	＄
032003	N	＄
032004	P	＄
032005	V	＄
032006	T	＄
032007	N	＄
032008	P	＄
032009	CONJ	＄
032010	V	＄
032011	T	＄
032012	N	＄
032013	PREP	＄
032014	T	＄
032015	N	＄
032016	P	＄
032017	T	＄
032018	CONJ	＄
032019	N	＄
032020	V	＄
032021	N	＄
032022	A	＄
032023	A	＄
032024	PRT	＄
032025	CONJ	＄
032026	CONJ	＄
032027	A	＄
032028	V	＄
032029	V	＄
032030	T	＄
032031	N	＄
032032	T	＄
032033	CONJ	＄
032034	N	＄
032035	T	＄
032036	N	＄
032037	V	＄
032038	PREP	＄
032039	P	＄
032040	PREP	＄
032041	N	＄
032042	T	＄
032043	N	＄
032044	T	＄
032045	N	＄
032046	P	＄
032047	CONJ	＄
032048	PREP	＄
032049	A	＄
032050	R	＄
032051	V	＄
032052	A	＄
032053	T	＄
032054	N	＄
032055	V	＄
032056	CONJ	＄
032057	D	＄
032058	PREP	＄
032059	A	＄
032060	CONJ	＄
032061	V	＄
032062	T	＄
032063	N	＄
032064	PREP	＄
032065	N	＄
032066	V	＄
032067	CONJ	＄
032068	PREP	＄
032069	T	＄
032070	V	＄
032071	A	＄
032072	T	＄
032073	N	＄
032074	CONJ	＄
032075	N	＄
032076	V	＄
032077	CONJ	＄
032078	V	＄
032079	V	＄
032080	T	＄
032081	N	＄
032082	CONJ	＄
032083	V	＄
032084	T	＄
032085	N	＄
032086	T	＄
032087	A	＄
032088	A	＄
032089	N	＄
032090	CONJ	＄
032091	N	＄
032092	PREP	＄
032093	P	＄
032094	CONJ	＄
032095	N	＄
032096	PREP	＄
032097	N	＄
032098	V	＄
032099	P	＄
032100	V	＄
032101	T	＄
032102	N	＄
032103	P	＄
032104	T	＄
032105	A	＄
032106	PREP	＄
032107	P	＄
032108	V	＄
032109	CONJ	＄
032110	P	＄
032111	V	＄
032112	N	＄
032113	V	＄
032114	ADV	＄
032115	N	＄
032116	A	＄
032117	V	＄
032118	N	＄
032119	CONJ	＄
032120	V	＄
032121	N	＄
032122	T	＄
032123	N	＄
032124	T	＄
032125	N	＄
032126	T	＄
032127	N	＄
032128	T	＄
032129	N	＄
032130	T	＄
032131	N	＄
032132	T	＄
032133	N	＄
032134	T	＄
032135	N	＄
032136	T	＄
032137	N	＄
032138	T	＄
032139	N	＄
032140	T	＄
032141	N	＄
032142	T	＄
032143	N	＄
032144	T	＄
032145	N	＄
032146	T	＄
032147	N	＄
032148	T	＄
032149	N	＄
032150	T	＄
032151	N	＄
032152	T	＄
032153	N	＄
032154	T	＄
032155	N	＄
032156	T	＄
032157	N	＄
032158	T	＄
032159	N	＄
032160	T	＄
032161	N	＄
032162	T	＄
032163	N	＄
032164	T	＄
032165	N	＄
032166	T	＄
032167	N	＄
032168	T	＄
032169	N	＄
032170	T	＄
032171	N	＄
032172	T	＄
032173	N	＄
032174	T	＄
032175	N	＄
032176	T	＄
032177	N	＄
032178	T	＄
032179	N	＄
032180	T	＄
032181	N	＄
032182	T	＄
032183	N	＄
032184	T	＄
032185	N	＄
032186	T	＄
032187	N	＄
032188	T	＄
032189	N	＄
032190	T	＄
032191	N	＄
032192	T	＄
032193	N	＄
032194	T	＄
032195	N	＄
032196	T	＄
032197	N	＄
032198	T	＄
032199	N	＄
032200	T	＄
032201	N	＄
032202	T	＄
032203	N	＄
032204	T	＄
032205	N	＄
032206	T	＄
032207	N	＄
032208	T	＄
032209	N	＄
032210	T	＄
032211	N	＄
032212	T	＄
032213	N	＄
032214	T	＄
032215	N	＄
032216	T	＄
032217	N	＄
032218	T	＄
032219	N	＄
032220	T	＄
032221	N	＄
032222	T	＄
032223	N	＄
032224	T	＄
032225	N	＄
032226	T	＄
032227	N	＄
032228	T	＄
032229	N	＄
032230	T	＄
032231	N	＄
032232	T	＄
032233	N	＄
032234	T	＄
032235	N	＄
032236	T	＄
032237	N	＄
032238	T	＄
032239	N	＄
032240	T	＄
032241	N	＄
032242	T	＄
032243	N	＄
032244	T	＄
032245	N	＄
032246	T	＄
032247	N	＄
032248	T	＄
032249	N	＄
032250	T	＄
032251	N	＄
032252	T	＄
032253	N	＄
032254	T	＄
032255	N	＄
032256	T	＄
032257	N	＄
032258	T	＄
032259	N	＄
032260	T	＄
032261	N	＄
032262	T	＄
032263	N	＄
032264	T	＄
032265	N	＄
032266	T	＄
032267	N	＄
032268	T	＄
032269	N	＄
032270	T	＄
032271	N	＄
032272	T	＄
032273	N	＄
032274	N	＄
032275	CONJ	＄
032276	A	＄
032277	N	＄
032278	A	＄
032279	V	＄
032280	PREP	＄
032281	T	＄
032282	N	＄
032283	CONJ	＄
032284	V	＄
032285	PREP	＄
032286	T	＄
032287	N	＄
032288	PREP	＄
032289	T	＄
032290	A	＄
032291	N	＄
032292	A	＄
032293	V	＄
032294	PREP	＄
032295	T	＄
032296	A	＄
032297	CONJ	＄
032298	PRT	＄
032299	V	＄
032300	A	＄
032301	PREP	＄
032302	T	＄
032303	N	＄
032304	D	＄
032305	CONJ	＄
032306	V	＄
032307	P	＄
032308	V	＄
032309	V	＄
032310	CONJ	＄
032311	P	＄
032312	T	＄
032313	A	＄
032314	CONJ	＄
032315	N	＄
032316	V	＄
032317	T	＄
032318	N	＄
032319	V	＄
032320	T	＄
032321	N	＄
032322	D	＄
032323	CONJ	＄
032324	V	＄
032325	N	＄
032326	CONJ	＄
032327	V	＄
032328	PREP	＄
032329	P	＄
032330	T	＄
032331	N	＄
032332	V	＄
032333	CONJ	＄
032334	PRT	＄
032335	PREP	＄
032336	N	＄
032337	A	＄
032338	V	＄
032339	T	＄
032340	N	＄
032341	CONJ	＄
032342	V	＄
032343	P	＄
032344	V	＄
032345	P	＄
032346	A	＄
032347	T	＄
032348	N	＄
032349	T	＄
032350	N	＄
032351	PREP	＄
032352	N	＄
032353	N	＄
032354	CONJ	＄
032355	V	＄
032356	P	＄
032357	T	＄
032358	A	＄
032359	P	＄
032360	V	＄
032361	T	＄
032362	N	＄
032363	D	＄
032364	A	＄
032365	CONJ	＄
032366	T	＄
032367	N	＄
032368	P	＄
032369	CONJ	＄
032370	P	＄
032371	V	＄
032372	CONJ	＄
032373	R	＄
032374	CONJ	＄
032375	V	＄
032376	V	＄
032377	P	＄
032378	P	＄
032379	CONJ	＄
032380	CONJ	＄
032381	V	＄
032382	PREP	＄
032383	P	＄
032384	V	＄
032385	P	＄
032386	A	＄
032387	CONJ	＄
032388	V	＄
032389	T	＄
032390	N	＄
032391	V	＄
032392	P	＄
032393	V	＄
032394	N	＄
032395	T	＄
032396	N	＄
032397	P	＄
032398	V	＄
032399	CONJ	＄
032400	P	＄
032401	A	＄
032402	V	＄
032403	V	＄
032404	CONJ	＄
032405	P	＄
032406	PREP	＄
032407	N	＄
032408	CONJ	＄
032409	V	＄
032410	PREP	＄
032411	T	＄
032412	N	＄
032413	T	＄
032414	N	＄
032415	CONJ	＄
032416	V	＄
032417	P	＄
032418	CONJ	＄
032419	N	＄
032420	V	＄
032421	T	＄
032422	N	＄
032423	V	＄
032424	F	＄
032425	ADV	＄
032426	ADV	＄
032427	V	＄
032428	CONJ	＄
032429	CONJ	＄
032430	T	＄
032431	N	＄
032432	P	＄
032433	V	＄
032434	PREP	＄
032435	P	＄
032436	T	＄
032437	V	＄
032438	P	＄
032439	CONJ	＄
032440	CONJ	＄
032441	PREP	＄
032442	N	＄
032443	V	＄
032444	P	＄
032445	CONJ	＄
032446	V	＄
032447	PREP	＄
032448	N	＄
032449	T	＄
032450	N	＄
032451	P	＄
032452	CONJ	＄
032453	V	＄
032454	V	＄
032455	P	＄
032456	T	＄
032457	N	＄
032458	CONJ	＄
032459	V	＄
032460	PRT	＄
032461	V	＄
032462	N	＄
032463	T	＄
032464	N	＄
032465	P	＄
032466	CONJ	＄
032467	V	＄
032468	A	＄
032469	N	＄
032470	T	＄
032471	A	＄
032472	V	＄
032473	PREP	＄
032474	P	＄
032475	PREP	＄
032476	N	＄
032477	CONJ	＄
032478	V	＄
032479	T	＄
032480	N	＄
032481	PREP	＄
032482	T	＄
032483	N	＄
032484	T	＄
032485	N	＄
032486	PREP	＄
032487	T	＄
032488	N	＄
032489	CONJ	＄
032490	N	＄
032491	V	＄
032492	PREP	＄
032493	A	＄
032494	T	＄
032495	A	＄
032496	PREP	＄
032497	P	＄
032498	CONJ	＄
032499	P	＄
032500	V	＄
032501	PREP	＄
032502	T	＄
032503	N	＄
032504	P	＄
032505	V	＄
032506	PREP	＄
032507	A	＄
032508	CONJ	＄
032509	V	＄
032510	PREP	＄
032511	N	＄
032512	ADV	＄
032513	V	＄
032514	V	＄
032515	CONJ	＄
032516	V	＄
032517	PREP	＄
032518	T	＄
032519	V	＄
032520	P	＄
032521	PREP	＄
032522	T	＄
032523	N	＄
032524	T	＄
032525	N	＄
032526	PREP	＄
032527	T	＄
032528	N	＄
032529	CONJ	＄
032530	V	＄
032531	V	＄
032532	CONJ	＄
032533	V	＄
032534	P	＄
032535	N	＄
032536	T	＄
032537	N	＄
032538	N	＄
032539	CONJ	＄
032540	V	＄
032541	T	＄
032542	N	＄
032543	V	＄
032544	T	＄
032545	N	＄
032546	PRT	＄
032547	V	＄
032548	V	＄
032549	N	＄
032550	N	＄
032551	PREP	＄
032552	P	＄
032553	R	＄
032554	PREP	＄
032555	V	＄
032556	P	＄
032557	V	＄
032558	A	＄
032559	V	＄
032560	P	＄
032561	V	＄
032562	N	＄
032563	N	＄
032564	CONJ	＄
032565	A	＄
032566	N	＄
032567	V	＄
032568	V	＄
032569	PREP	＄
032570	N	＄
032571	V	＄
032572	N	＄
032573	N	＄
032574	A	＄
032575	CONJ	＄
032576	V	＄
032577	T	＄
032578	N	＄
032579	V	＄
032580	T	＄
032581	N	＄
032582	V	＄
032583	CONJ	＄
032584	A	＄
032585	T	＄
032586	N	＄
032587	PREP	＄
032588	T	＄
032589	N	＄
032590	V	＄
032591	V	＄
032592	P	＄
032593	V	＄
